"Data_Status","State","MSN","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","DC","ELISB"," 19089"," 22387"," 24535"," 26425"," 27578"," 35602"," 33932"," 35199"," 26408"," 17581"," 21540"," 34818"," 30754"," 28640"," 32929"," 50718"," 52692"," 48892"," 51483"," 61696"," 71478"," 74772"," 81600"," 83562"," 84250"," 90256"," 92095"," 94918"," 96019"," 99701"," 110946"," 117113"," 116372"," 119902"," 116350"," 118833"," 116764"," 115483"," 115401"," 117914"," 122214"," 123117"," 124624"," 124542"," 131541"," 132393"," 129584"," 138279"," 134663"," 137326"," 131276"," 126644"," 122864"," 121056"," 122463"
"2014F","DC","ELISP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,," 10225"," 10786"," 10746"," 11000"," 10763"," 10911"," 10781"," 10758"," 10736"," 10946"," 11231"," 11404"," 11602"," 11590"," 12240"," 12460"," 12143"," 12994"," 12692"," 13050"," 12516"," 12149"," 11984"," 11785"," 11888"
"2014F","DC","ELNIB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","ELNIP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","EMACB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1"," 0"," 1"," 3"," 4"," 3"," 0"," 3"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 192"," 533"," 664"," 471"," 546"," 908"," 894"," 782"," 809"," 871"
"2014F","DC","EMCCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 16"," 12"," 5"," 12"," 7"," 83"," 97"," 2"," 3"," 3"
"2014F","DC","EMICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 7"," 20"," 12"," 13"," 13"," 12"," 12"," 12"," 12"," 17"
"2014F","DC","EMLCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","EMTCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1"," 0"," 2"," 3"," 4"," 3"," 0"," 3"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 215"," 564"," 681"," 495"," 566"," 1003"," 1004"," 796"," 824"," 890"
"2014F","DC","ENACP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1"," 1"," 1"," 0"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 55"," 154"," 191"," 136"," 158"," 262"," 258"," 225"," 233"," 251"
"2014F","DC","ENCCP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 5"," 3"," 2"," 3"," 2"," 24"," 28"," 1"," 1"," 1"
"2014F","DC","ENICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 2"," 6"," 4"," 4"," 4"," 3"," 4"," 3"," 4"," 5"
"2014F","DC","ENTCP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1"," 1"," 1"," 0"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 62"," 163"," 196"," 143"," 163"," 289"," 289"," 230"," 238"," 256"
"2014F","DC","ESACB"," 110"," 103"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 17"," 74"," 150"," 300"," 363"," 411"," 403"," 373"," 374"," 442"," 463"," 466"," 479"," 473"," 483"," 492"," 519"," 542"," 564"," 581"," 555"," 541"," 553"," 588"," 611"," 631"," 609"," 974"," 1037"," 1111"," 1039"," 1109"," 1065"," 1053"," 1073"," 1087"," 1108"," 1110"," 1129"
"2014F","DC","ESACP"," 32"," 30"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 5"," 22"," 44"," 88"," 106"," 121"," 118"," 109"," 110"," 130"," 136"," 136"," 140"," 139"," 142"," 144"," 152"," 159"," 165"," 170"," 163"," 158"," 162"," 172"," 179"," 185"," 179"," 285"," 304"," 326"," 305"," 325"," 312"," 309"," 315"," 319"," 325"," 325"," 331"
"2014F","DC","ESCCB"," 3258"," 3403"," 3559"," 3726"," 4074"," 4637"," 4998"," 5267"," 5756"," 6231"," 6602"," 6754"," 7177"," 7712"," 6942"," 8035"," 7796"," 7617"," 8113"," 7957"," 8382"," 8275"," 8918"," 9331"," 14130"," 14730"," 15407"," 16215"," 16940"," 17463"," 17914"," 18486"," 18478"," 19123"," 28287"," 28233"," 27664"," 27747"," 28188"," 28502"," 29138"," 29738"," 30291"," 29477"," 30689"," 31718"," 30810"," 32478"," 31156"," 30681"," 31423"," 30591"," 29730"," 28999"," 29167"
"2014F","DC","ESCCP"," 955"," 997"," 1043"," 1092"," 1194"," 1359"," 1465"," 1544"," 1687"," 1826"," 1935"," 1979"," 2103"," 2260"," 2035"," 2355"," 2285"," 2232"," 2378"," 2332"," 2457"," 2425"," 2614"," 2735"," 4141"," 4317"," 4516"," 4752"," 4965"," 5118"," 5250"," 5418"," 5416"," 5605"," 8291"," 8275"," 8108"," 8132"," 8261"," 8354"," 8540"," 8716"," 8878"," 8639"," 8994"," 9296"," 9030"," 9519"," 9131"," 8992"," 9209"," 8966"," 8713"," 8499"," 8548"
"2014F","DC","ESICB"," 4220"," 4594"," 4817"," 5164"," 5757"," 6264"," 6734"," 7093"," 7640"," 8255"," 8965"," 9344"," 9423"," 9937"," 8926"," 8639"," 9520"," 10419"," 10534"," 10905"," 11451"," 11587"," 11598"," 12169"," 8386"," 8647"," 8890"," 9240"," 9585"," 9996"," 10155"," 10417"," 10192"," 10155"," 912"," 894"," 859"," 895"," 893"," 850"," 930"," 958"," 964"," 912"," 962"," 875"," 818"," 1012"," 877"," 799"," 783"," 738"," 745"," 776"," 826"
"2014F","DC","ESICP"," 1237"," 1346"," 1412"," 1514"," 1687"," 1836"," 1974"," 2079"," 2239"," 2419"," 2627"," 2738"," 2762"," 2912"," 2616"," 2532"," 2790"," 3054"," 3087"," 3196"," 3356"," 3396"," 3399"," 3566"," 2458"," 2534"," 2606"," 2708"," 2809"," 2930"," 2976"," 3053"," 2987"," 2976"," 267"," 262"," 252"," 262"," 262"," 249"," 273"," 281"," 282"," 267"," 282"," 256"," 240"," 297"," 257"," 234"," 230"," 216"," 218"," 227"," 242"
"2014F","DC","ESRCB"," 1465"," 1585"," 1618"," 1702"," 1833"," 1973"," 2138"," 2194"," 2426"," 2615"," 2832"," 2925"," 2942"," 3254"," 3017"," 3102"," 3175"," 3258"," 3327"," 3364"," 3702"," 3717"," 3800"," 4120"," 4188"," 4207"," 4543"," 4812"," 5000"," 5002"," 5051"," 5391"," 5077"," 5578"," 5362"," 5488"," 5508"," 5301"," 5444"," 5605"," 5541"," 5797"," 6108"," 5986"," 6259"," 6613"," 6217"," 6720"," 6536"," 6482"," 7245"," 7033"," 6833"," 6939"," 7070"
"2014F","DC","ESRCP"," 429"," 465"," 474"," 499"," 537"," 578"," 627"," 643"," 711"," 767"," 830"," 857"," 862"," 954"," 884"," 909"," 930"," 955"," 975"," 986"," 1085"," 1090"," 1114"," 1208"," 1227"," 1233"," 1332"," 1410"," 1465"," 1466"," 1480"," 1580"," 1488"," 1635"," 1572"," 1608"," 1614"," 1554"," 1596"," 1643"," 1624"," 1699"," 1790"," 1754"," 1834"," 1938"," 1822"," 1970"," 1916"," 1900"," 2123"," 2061"," 2003"," 2034"," 2072"
"2014F","DC","ESTCB"," 9054"," 9686"," 9994"," 10593"," 11664"," 12874"," 13870"," 14554"," 15822"," 17101"," 18399"," 19022"," 19541"," 20903"," 18885"," 19776"," 20508"," 21369"," 22125"," 22526"," 23898"," 23991"," 24719"," 25992"," 27078"," 28026"," 29303"," 30733"," 32003"," 32935"," 33603"," 34786"," 34267"," 35398"," 35125"," 35197"," 34586"," 34484"," 35079"," 35546"," 36220"," 37124"," 37971"," 37349"," 38947"," 40317"," 38885"," 41320"," 39635"," 39014"," 40524"," 39450"," 38415"," 37824"," 38193"
"2014F","DC","ESTCP"," 2654"," 2839"," 2929"," 3105"," 3419"," 3773"," 4065"," 4266"," 4637"," 5012"," 5392"," 5575"," 5727"," 6126"," 5535"," 5796"," 6011"," 6263"," 6484"," 6602"," 7004"," 7031"," 7245"," 7618"," 7936"," 8214"," 8588"," 9007"," 9380"," 9653"," 9848"," 10195"," 10043"," 10375"," 10295"," 10316"," 10137"," 10107"," 10281"," 10418"," 10616"," 10880"," 11129"," 10946"," 11415"," 11816"," 11396"," 12110"," 11616"," 11434"," 11877"," 11562"," 11259"," 11086"," 11194"
"2014F","DC","ESTXB"," 9054"," 9686"," 9994"," 10593"," 11664"," 12874"," 13870"," 14554"," 15822"," 17101"," 18399"," 19022"," 19541"," 20903"," 18885"," 19776"," 20508"," 21369"," 22125"," 22526"," 23898"," 23991"," 24719"," 25992"," 27078"," 28026"," 29303"," 30733"," 32003"," 32935"," 33603"," 34786"," 34267"," 35398"," 35125"," 35197"," 34586"," 34484"," 35079"," 35546"," 36220"," 37124"," 37971"," 37349"," 38947"," 40317"," 38885"," 41320"," 39635"," 39014"," 40524"," 39450"," 38415"," 37824"," 38193"
"2014F","DC","ESTXP"," 2654"," 2839"," 2929"," 3105"," 3419"," 3773"," 4065"," 4266"," 4637"," 5012"," 5392"," 5575"," 5727"," 6126"," 5535"," 5796"," 6011"," 6263"," 6484"," 6602"," 7004"," 7031"," 7245"," 7618"," 7936"," 8214"," 8588"," 9007"," 9380"," 9653"," 9848"," 10195"," 10043"," 10375"," 10295"," 10316"," 10137"," 10107"," 10281"," 10418"," 10616"," 10880"," 11129"," 10946"," 11415"," 11816"," 11396"," 12110"," 11616"," 11434"," 11877"," 11562"," 11259"," 11086"," 11194"
"2014F","DC","FFTCB"," 100628"," 95626"," 95758"," 94443"," 104552"," 123449"," 135482"," 146906"," 155362"," 177940"," 184239"," 164463"," 157958"," 164688"," 138226"," 112312"," 111599"," 114303"," 108602"," 90525"," 78936"," 72188"," 78558"," 76450"," 79548"," 72351"," 79552"," 77087"," 76575"," 78318"," 68790"," 68680"," 68989"," 71592"," 70578"," 70341"," 69849"," 68423"," 65029"," 66573"," 69050"," 64783"," 67208"," 63672"," 64390"," 63369"," 52330"," 55945"," 51661"," 57197"," 58155"," 55887"," 49025"," 53357"," 55217"
"2014F","DC","FNICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","FNICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","FOICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","FOICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","FSICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","FSICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","GDPRX",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,," 74802"," 75935"," 79471"," 79946"," 83837"," 86014"," 88145"," 91572"," 92997"," 94945"," 97231"," 100333"," 99234"," 102027"," 104039"," 104249"," 103537"," 105806"
"2014F","DC","GECCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","GEEGB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","GEEGP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","GEICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","GERCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 6"," 59"," 22"," 22"," 22"
"2014F","DC","GETCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 6"," 59"," 22"," 22"," 22"
"2014F","DC","GETXB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 6"," 59"," 22"," 22"," 22"
"2014F","DC","HYCCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","HYCCP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","HYEGB"," 32"," 58"," 61"," 43"," 50"," 32"," 23"," 24"," 15"," 3"," 8"," 11"," 13"," 8"," 6"," 8"," 5"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","HYEGP"," 3"," 5"," 6"," 4"," 5"," 3"," 2"," 2"," 1"," 0"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","HYICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","HYICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","HYTCB"," 32"," 58"," 61"," 43"," 50"," 32"," 23"," 24"," 15"," 3"," 8"," 11"," 13"," 8"," 6"," 8"," 5"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","HYTCP"," 3"," 5"," 6"," 4"," 5"," 3"," 2"," 2"," 1"," 0"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","HYTXB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","HYTXP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","JFACB"," 0"," 0"," 0"," 0"," 0"," 2"," 1"," 8"," 2"," 56"," 1"," 6"," 16"," 6"," 0"," 0"," 0"," 0"," 1"," 15"," 1867"," 3210"," 1904"," 613"," 221"," 40"," 2843"," 1"," 31"," 0"," 30"," 0"," 0"," 575"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","JFACP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1"," 0"," 10"," 0"," 1"," 3"," 1"," 0"," 0"," 0"," 0"," 0"," 3"," 329"," 566"," 336"," 108"," 39"," 7"," 501"," 0"," 5"," 0"," 5"," 0"," 0"," 101"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","JFTCB"," 0"," 0"," 0"," 0"," 0"," 2"," 1"," 8"," 2"," 56"," 1"," 6"," 16"," 6"," 0"," 0"," 0"," 0"," 1"," 15"," 1867"," 3210"," 1904"," 613"," 221"," 40"," 2843"," 1"," 31"," 0"," 30"," 0"," 0"," 575"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","JFTCP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1"," 0"," 10"," 0"," 1"," 3"," 1"," 0"," 0"," 0"," 0"," 0"," 3"," 329"," 566"," 336"," 108"," 39"," 7"," 501"," 0"," 5"," 0"," 5"," 0"," 0"," 101"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","JFTXB"," 0"," 0"," 0"," 0"," 0"," 2"," 1"," 8"," 2"," 56"," 1"," 6"," 16"," 6"," 0"," 0"," 0"," 0"," 1"," 15"," 1867"," 3210"," 1904"," 613"," 221"," 40"," 2843"," 1"," 31"," 0"," 30"," 0"," 0"," 575"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","JFTXP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1"," 0"," 10"," 0"," 1"," 3"," 1"," 0"," 0"," 0"," 0"," 0"," 3"," 329"," 566"," 336"," 108"," 39"," 7"," 501"," 0"," 5"," 0"," 5"," 0"," 0"," 101"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
