"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","NV","ELEXD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 10.88"," 16.04"," 12.95"," 14.77"," 15.87"," 9.64"," 9.98"," 7.64"," 6.12"," 9.78"," 12.91"
"2014F","NV","ELEXV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .6"," 2.3"," 3"," 2.2"," 3.6"," 2.4"," 1.3"," .2"," 0"," .1"," 0"
"2014F","NV","ELIMD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 9.34"," 0"," 8.97"," 0"," 8.88"," 8.37"," 7.2"," 6.6"," 6.61"," 6.35"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 8.94"," 13.21"," 13.84"," 16.53"," 17.32"," 18.25"," 18.28"," 12.1"," 13.31"," 11.53"," 9.51"," 11.49"," 13.31"
"2014F","NV","ELIMV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .9"," 0"," .6"," 0"," 2.2"," .1"," .2"," .1"," 0"," .1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 2.6"," 10"," 9.6"," 16.3"," 9.3"," 21.4"," 6.4"," 1.5"," 1.7"," 7.1"," 4.7"," .7"," 1.8"
"2014F","NV","EMACV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," .1"," 0"," 0"," .1"," .9"," 3.3"," 3.4"," 3"," 3.6"," 4.8"," 6",,,,,,,,,,,,,,,,,,,,,,
"2014F","NV","EMCCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0",,,,,,,,,,,,,,,,,,,,,,
"2014F","NV","EMICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," .1",,,,,,,,,,,,,,,,,,,,,,
"2014F","NV","EMTCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," .1"," 0"," 0"," .1"," .9"," 3.4"," 3.5"," 3.1"," 3.7"," 4.8"," 6.1",,,,,,,,,,,,,,,,,,,,,,
"2014F","NV","ESACD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 27.37"," 29"," 29.26"," 27.75"," 29.17"," 27.54"," 25.15"," 24.63"," 24.82"," 27.12"
"2014F","NV","ESACV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .7"," .8"," .8"," .8"," .8"," .8"," .7"," .7"," .7"," .8"
"2014F","NV","ESCCD"," 4.74"," 4.88"," 5.2"," 5.34"," 6.42"," 8.01"," 9.24"," 10.41"," 11.37"," 11.67"," 15.39"," 17.21"," 18.53"," 19.54"," 17.56"," 18.24"," 18.66"," 16.59"," 16.94"," 16.85"," 17.38"," 17.92"," 17.89"," 18.38"," 19.66"," 19.06"," 18.55"," 17.44"," 18.07"," 18.42"," 19.27"," 24.18"," 26.01"," 25.75"," 26.62"," 27.79"," 29.66"," 29.58"," 29.51"," 31.19"," 28.68"," 26.54"," 25.88"," 26.42"," 27.76"
"2014F","NV","ESCCV"," 33.4"," 36.9"," 43.7"," 48.7"," 59.9"," 78.6"," 80.4"," 89.4"," 112.9"," 86.9"," 93.2"," 119.5"," 120.5"," 130.2"," 190.8"," 212"," 219.9"," 211.6"," 233"," 247"," 269.9"," 285.6"," 299.7"," 315.9"," 363.3"," 358.2"," 378"," 379.8"," 403.4"," 440.3"," 469.9"," 603.9"," 721.4"," 717.6"," 751.7"," 807.5"," 908.4"," 943.8"," 936.8"," 952.5"," 877.7"," 814.4"," 822.5"," 838.5"," 892"
"2014F","NV","ESICD"," 2.14"," 2.26"," 2.42"," 2.92"," 4.27"," 4.23"," 6.12"," 7.11"," 7.63"," 8.92"," 11.63"," 11.8"," 13.57"," 14.69"," 12.52"," 12.91"," 13.36"," 12.46"," 13.01"," 12.99"," 13.76"," 14.51"," 14.43"," 14.78"," 15.96"," 14.79"," 14.37"," 13.13"," 13.39"," 13.97"," 14.6"," 19.24"," 21.24"," 21.41"," 21.22"," 22.6"," 23.52"," 24.27"," 23.4"," 23.37"," 21.61"," 19.48"," 19"," 19.1"," 20.86"
"2014F","NV","ESICV"," 12"," 12.2"," 15.1"," 20.2"," 31.8"," 28.3"," 50.1"," 62.9"," 68.1"," 133.7"," 195.8"," 179.7"," 211"," 227"," 148.5"," 157.2"," 166.3"," 163.2"," 186.4"," 230.1"," 294"," 287.7"," 313.3"," 341.3"," 399.8"," 404.5"," 425"," 431.1"," 459.2"," 494"," 536.7"," 702.5"," 775.3"," 803.7"," 844"," 939.6"," 1034.3"," 1085.5"," 1041.3"," 1013.4"," 920.3"," 843.6"," 841.6"," 896.5"," 977.3"
"2014F","NV","ESISB"," 5580"," 5404"," 6239"," 6911"," 7454"," 6700"," 8178"," 8844"," 8926"," 14979"," 16842"," 15226"," 15552"," 15454"," 11856"," 12171"," 12446"," 13105"," 14322"," 17713"," 21369"," 19832"," 21704"," 23099"," 25048"," 27346"," 29581"," 32822"," 34298"," 35367"," 36755"," 36519"," 36498"," 37543"," 39784"," 41579"," 43968"," 44722"," 44501"," 43372"," 42597"," 43306"," 44286"," 46944"," 46856"
"2014F","NV","ESRCD"," 4.46"," 4.49"," 4.81"," 4.86"," 6.03"," 7.54"," 8.97"," 10.11"," 10.65"," 11.25"," 14.21"," 14.47"," 17.33"," 18.42"," 17.46"," 18.83"," 19.28"," 17.05"," 17.58"," 16.78"," 16.71"," 17.27"," 18.14"," 19.08"," 20.97"," 20.84"," 20.22"," 19.83"," 20.51"," 20.89"," 21.34"," 26.6"," 27.63"," 26.42"," 28.4"," 29.88"," 32.47"," 34.64"," 34.96"," 37.68"," 36.23"," 34.02"," 34.66"," 34.86"," 37.9"
"2014F","NV","ESRCV"," 30.3"," 34.5"," 40.1"," 45.4"," 57.7"," 72.1"," 85.6"," 100.8"," 122.5"," 144.6"," 179.2"," 172.9"," 223.6"," 230.1"," 241.6"," 265.1"," 269.5"," 263.9"," 298"," 296"," 315.9"," 340.7"," 375.3"," 408.8"," 489.8"," 473.3"," 519.3"," 527.9"," 558.2"," 597.7"," 684.9"," 871.9"," 914.6"," 932.2"," 1034"," 1129.6"," 1327"," 1464.2"," 1438.7"," 1527.4"," 1435.7"," 1334.1"," 1433.8"," 1444.3"," 1541.1"
"2014F","NV","ESRFB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1073"," 1099"," 1092"," 894"," 822"," 1554"," 2180"," 1662"," 1065"," 0"," 1228"," 1236"," 1402"," 1480"," 1641"," 1381"," 1415"," 1591"," 1690"," 1592"," 1828"," 2305"," 2117"," 2403"," 2425"," 2519"," 2680"," 2652"," 2502"," 2372"," 2483"," 2576"," 0"," 0"
"2014F","NV","ESTCD"," 3.89"," 4.05"," 4.31"," 4.5"," 5.67"," 6.86"," 8.18"," 9.24"," 10"," 10.35"," 13.18"," 13.84"," 15.88"," 16.97"," 15.89"," 16.75"," 17.16"," 15.45"," 15.93"," 15.46"," 15.77"," 16.47"," 16.71"," 17.27"," 18.73"," 17.95"," 17.48"," 16.48"," 16.95"," 17.43"," 18.14"," 23.1"," 24.77"," 24.37"," 25.18"," 26.53"," 28.32"," 29.38"," 29.1"," 30.52"," 28.66"," 26.43"," 26.38"," 26.47"," 28.5"
"2014F","NV","ESTCV"," 75.7"," 83.7"," 99"," 114.3"," 149.4"," 179"," 216.1"," 253.2"," 303.5"," 365.2"," 468.2"," 472.1"," 555.2"," 587.4"," 580.8"," 634.3"," 655.8"," 638.7"," 717.3"," 773.1"," 879.8"," 914"," 988.2"," 1066.1"," 1253"," 1236"," 1322.3"," 1338.9"," 1420.7"," 1532"," 1691.5"," 2178.3"," 2411.3"," 2453.5"," 2629.7"," 2877.4"," 3270.5"," 3494.4"," 3417.6"," 3494.2"," 3234.5"," 2992.8"," 3098.5"," 3180"," 3411.2"
"2014F","NV","ESTXD"," 3.89"," 4.05"," 4.31"," 4.5"," 5.67"," 6.86"," 8.18"," 9.24"," 10"," 10.35"," 13.18"," 13.84"," 15.88"," 16.97"," 15.89"," 16.75"," 17.16"," 15.45"," 15.93"," 15.46"," 15.77"," 16.47"," 16.71"," 17.27"," 18.73"," 17.95"," 17.48"," 16.48"," 16.95"," 17.43"," 18.14"," 23.1"," 24.77"," 24.37"," 25.18"," 26.53"," 28.32"," 29.38"," 29.1"," 30.52"," 28.66"," 26.43"," 26.38"," 26.47"," 28.5"
"2014F","NV","ESTXV"," 75.7"," 83.7"," 99"," 114.3"," 149.4"," 179"," 216.1"," 253.2"," 303.5"," 365.2"," 468.2"," 472.1"," 555.2"," 587.4"," 580.8"," 634.3"," 655.8"," 638.7"," 717.3"," 773.1"," 879.8"," 914"," 988.2"," 1066.1"," 1253"," 1236"," 1322.3"," 1338.9"," 1420.7"," 1532"," 1691.5"," 2178.3"," 2411.3"," 2453.5"," 2629.7"," 2877.4"," 3270.5"," 3494.4"," 3417.6"," 3494.2"," 3234.5"," 2992.8"," 3098.5"," 3180"," 3411.2"
"2014F","NV","FNICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NV","FNICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NV","FOICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NV","FOICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NV","FSICD"," .43"," 0"," 0"," 0"," 1.15"," 0"," 0"," 1.66"," 1.19"," 2.88"," 4.04"," 4.46"," 2.72"," 3.67"," 3.62"," 3.39"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NV","FSICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," .1"," 0"," 0"," .1"," .1"," .1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NV","GDPRV",,,,,,,,,,,,,,,,,,,,,,,,,,,," 59468"," 63934"," 70376"," 75777"," 80134"," 84643"," 90419"," 103446"," 116764"," 125387"," 131137"," 128807"," 119132"," 119632"," 122836"," 125537"," 128037"," 135038"
"2014F","NV","JFACD"," .76"," .8"," .79"," .94"," 1.62"," 2.12"," 2.32"," 2.71"," 2.92"," 4.08"," 6.59"," 7.67"," 7.38"," 6.76"," 6.45"," 6.22"," 4.25"," 4.27"," 4.08"," 4.79"," 6.26"," 5"," 4.7"," 4.69"," 4.23"," 4.36"," 5.14"," 4.92"," 3.58"," 4.54"," 7.12"," 5.99"," 5.55"," 6.7"," 9.68"," 13.06"," 15.24"," 16.38"," 22.8"," 12.44"," 16.56"," 22.76"," 23.2"," 22.19"," 20.67"
"2014F","NV","JFACV"," 19.2"," 21.3"," 23.3"," 29.3"," 50.4"," 69.2"," 79.7"," 98.4"," 112.3"," 168.5"," 266.2"," 301"," 276.4"," 254.4"," 212"," 197"," 140.5"," 152.5"," 145.3"," 162.6"," 212.9"," 182.5"," 161.8"," 171.1"," 163.3"," 182.1"," 228.6"," 210.8"," 136.3"," 215.1"," 369.8"," 285.9"," 256.5"," 290.5"," 434.5"," 604"," 739.2"," 855"," 997.6"," 344.5"," 353.3"," 393.5"," 589.2"," 597.5"," 584.2"
"2014F","NV","JFTCD"," .76"," .8"," .79"," .94"," 1.62"," 2.12"," 2.32"," 2.71"," 2.92"," 4.08"," 6.59"," 7.67"," 7.38"," 6.76"," 6.45"," 6.22"," 4.25"," 4.27"," 4.08"," 4.79"," 6.26"," 5"," 4.7"," 4.69"," 4.23"," 4.36"," 5.14"," 4.92"," 3.58"," 4.54"," 7.12"," 5.99"," 5.55"," 6.7"," 9.68"," 13.06"," 15.24"," 16.38"," 22.8"," 12.44"," 16.56"," 22.76"," 23.2"," 22.19"," 20.67"
"2014F","NV","JFTCV"," 19.2"," 21.3"," 23.3"," 29.3"," 50.4"," 69.2"," 79.7"," 98.4"," 112.3"," 168.5"," 266.2"," 301"," 276.4"," 254.4"," 212"," 197"," 140.5"," 152.5"," 145.3"," 162.6"," 212.9"," 182.5"," 161.8"," 171.1"," 163.3"," 182.1"," 228.6"," 210.8"," 136.3"," 215.1"," 369.8"," 285.9"," 256.5"," 290.5"," 434.5"," 604"," 739.2"," 855"," 997.6"," 344.5"," 353.3"," 393.5"," 589.2"," 597.5"," 584.2"
"2014F","NV","JFTXD"," .76"," .8"," .79"," .94"," 1.62"," 2.12"," 2.32"," 2.71"," 2.92"," 4.08"," 6.59"," 7.67"," 7.38"," 6.76"," 6.45"," 6.22"," 4.25"," 4.27"," 4.08"," 4.79"," 6.26"," 5"," 4.7"," 4.69"," 4.23"," 4.36"," 5.14"," 4.92"," 3.58"," 4.54"," 7.12"," 5.99"," 5.55"," 6.7"," 9.68"," 13.06"," 15.24"," 16.38"," 22.8"," 12.44"," 16.56"," 22.76"," 23.2"," 22.19"," 20.67"
"2014F","NV","JFTXV"," 19.2"," 21.3"," 23.3"," 29.3"," 50.4"," 69.2"," 79.7"," 98.4"," 112.3"," 168.5"," 266.2"," 301"," 276.4"," 254.4"," 212"," 197"," 140.5"," 152.5"," 145.3"," 162.6"," 212.9"," 182.5"," 161.8"," 171.1"," 163.3"," 182.1"," 228.6"," 210.8"," 136.3"," 215.1"," 369.8"," 285.9"," 256.5"," 290.5"," 434.5"," 604"," 739.2"," 855"," 997.6"," 344.5"," 353.3"," 393.5"," 589.2"," 597.5"," 584.2"
"2014F","NV","KSCCD"," .77"," .8"," .8"," 1.07"," 2.11"," 2.42"," 2.63"," 2.77"," 2.95"," 3.87"," 0"," 6.86"," 7.21"," 8.47"," 8.37"," 11.26"," 5.02"," 4.73"," 5.12"," 5.42"," 7.5"," 5.87"," 5.3"," 5.81"," 5.07"," 5.12"," 5.35"," 4.97"," 6.67"," 6.61"," 9.8"," 8.95"," 9.13"," 9.04"," 11.52"," 13.66"," 21.97"," 24.09"," 29.86"," 24.96"," 26.82"," 32.19"," 33.73"," 33.34"," 33.17"
"2014F","NV","KSCCV"," 0"," 0"," 0"," 0"," .2"," .2"," .3"," .4"," .5"," .1"," 0"," .7"," .2"," .2"," .2"," .3"," .1"," .1"," .2"," .1"," .2"," .1"," .1"," .1"," .1"," 0"," 0"," 0"," .1"," .1"," .1"," .1"," 0"," .1"," .1"," .2"," .7"," .8"," .5"," 1.5"," 1.2"," .2"," .1"," 0"," 0"
"2014F","NV","KSICD"," .77"," .8"," .8"," 1.07"," 2.11"," 2.42"," 2.63"," 2.77"," 2.95"," 0"," 0"," 6.86"," 0"," 7.18"," 6.96"," 6.96"," 4.85"," 4.85"," 5.01"," 5.55"," 7.24"," 6.12"," 5.24"," 5.21"," 5.06"," 5.33"," 6.1"," 6.1"," 4.22"," 4.4"," 8.39"," 7"," 6.56"," 8.18"," 10.78"," 13"," 18.98"," 21.27"," 26.96"," 17.47"," 21.81"," 29.08"," 30.01"," 29.26"," 27.35"
"2014F","NV","KSICV"," 0"," 0"," 0"," 0"," .1"," .2"," .1"," .4"," .4"," 0"," 0"," .7"," 0"," .5"," .3"," 0"," .1"," .3"," .1"," .2"," .3"," .3"," .3"," 0"," 0"," .1"," .1"," .1"," 0"," .4"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," .1"," .2"," .1"," 0"," .1"
"2014F","NV","KSRCD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 14.85"," 14.8"," 8.47"," 8.37"," 11.26"," 5.02"," 4.73"," 5.12"," 5.42"," 7.5"," 5.87"," 5.3"," 5.81"," 5.07"," 5.12"," 5.35"," 4.97"," 6.67"," 6.61"," 9.8"," 8.95"," 9.13"," 9.04"," 11.52"," 13.66"," 21.97"," 24.09"," 29.86"," 24.96"," 26.82"," 32.19"," 33.73"," 33.34"," 33.17"
"2014F","NV","KSRCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3"," 1"," 2.1"," 1.6"," 3"," 1.2"," .5"," .5"," .4"," .4"," .3"," .3"," .3"," .1"," .2"," .2"," .2"," .4"," .3"," .4"," .4"," .4"," .6"," 1.2"," 1.4"," 1.9"," 2.3"," 1.5"," 3.5"," 3.1"," .5"," .4"," .1"," .1"
"2014F","NV","KSTCD"," .77"," .8"," .81"," 1.07"," 2.11"," 2.42"," 2.63"," 2.77"," 2.95"," 3.87"," 0"," 10.85"," 12.27"," 8.21"," 8.12"," 11.18"," 5.01"," 4.77"," 5.11"," 5.46"," 7.4"," 5.97"," 5.28"," 5.78"," 5.07"," 5.16"," 5.48"," 5.21"," 6.43"," 5.28"," 9.69"," 8.83"," 9.07"," 9.02"," 11.51"," 13.65"," 21.96"," 24.07"," 29.84"," 24.68"," 26.74"," 31.43"," 33.27"," 32.61"," 30"
"2014F","NV","KSTCV"," .1"," .1"," 0"," 0"," .3"," .4"," .4"," .8"," .9"," .1"," 0"," 4.4"," 1.3"," 2.7"," 2.1"," 3.4"," 1.5"," 1"," .8"," .8"," .8"," .8"," .7"," .5"," .2"," .3"," .3"," .2"," .5"," .8"," .6"," .5"," .4"," .7"," 1.3"," 1.6"," 2.6"," 3.1"," 2.1"," 5.2"," 4.4"," .9"," .5"," .2"," .3"
"2014F","NV","KSTXD"," .77"," .8"," .81"," 1.07"," 2.11"," 2.42"," 2.63"," 2.77"," 2.95"," 3.87"," 0"," 10.85"," 12.27"," 8.21"," 8.12"," 11.18"," 5.01"," 4.77"," 5.11"," 5.46"," 7.4"," 5.97"," 5.28"," 5.78"," 5.07"," 5.16"," 5.48"," 5.21"," 6.43"," 5.28"," 9.69"," 8.83"," 9.07"," 9.02"," 11.51"," 13.65"," 21.96"," 24.07"," 29.84"," 24.68"," 26.74"," 31.43"," 33.27"," 32.61"," 30"
"2014F","NV","KSTXV"," .1"," .1"," 0"," 0"," .3"," .4"," .4"," .8"," .9"," .1"," 0"," 4.4"," 1.3"," 2.7"," 2.1"," 3.4"," 1.5"," 1"," .8"," .8"," .8"," .8"," .7"," .5"," .2"," .3"," .3"," .2"," .5"," .8"," .6"," .5"," .4"," .7"," 1.3"," 1.6"," 2.6"," 3.1"," 2.1"," 5.2"," 4.4"," .9"," .5"," .2"," .3"
"2014F","NV","LGACD"," 1.14"," 1.2"," 1.05"," 1.32"," 2.09"," 2.37"," 2.48"," 3.26"," 2.74"," 3.79"," 4.78"," 6.9"," 6.07"," 6.63"," 6.51"," 10.85"," 10.46"," 9.92"," 9.89"," 11.4"," 11.48"," 12.65"," 12.59"," 12.83"," 13.31"," 13.5"," 13.37"," 12.98"," 11.49"," 13.49"," 16.28"," 17.62"," 15.2"," 17.15"," 19.13"," 21.67"," 23.46"," 25.46"," 30.26"," 23.44"," 26.53"," 28.71"," 27.88"," 28.21"," 30.81"
"2014F","NV","LGACV"," 0"," 0"," 0"," 0"," .1"," .1"," .1"," .1"," .1"," .9"," .1"," .3"," .5"," .6"," 1.1"," 1.3"," .9"," .7"," .8"," .9"," 1"," 1"," 1.2"," 1.3"," 2.2"," 1"," 1.1"," .9"," .3"," 0"," .1"," 9.7"," .1"," 4.1"," 3.2"," 7.4"," 5.9"," 6.4"," 13.7"," 6.6"," 7.1"," 6.3"," 9.9"," 8.8"," 14.2"
"2014F","NV","LGCCD"," 1.14"," 1.2"," 1.05"," 1.32"," 2.09"," 2.37"," 2.48"," 3.26"," 2.74"," 3.79"," 4.78"," 6.9"," 6.07"," 6.63"," 6.51"," 9.57"," 9.09"," 8.59"," 8.64"," 10.24"," 9.03"," 9.25"," 9.32"," 9.22"," 10.19"," 10.28"," 11.53"," 11.74"," 10.25"," 10.55"," 13.27"," 14.47"," 11.99"," 12.92"," 14.79"," 17.74"," 20.37"," 22.12"," 25.76"," 19.76"," 21.34"," 24.73"," 21.54"," 21.78"," 23.71"
"2014F","NV","LGCCV"," 1"," 1"," .8"," .9"," 1.4"," 1"," 1"," 1.4"," 1"," 2.1"," 2.8"," 3.8"," 3.7"," 4.8"," 4.5"," 8.6"," 6.8"," 6.2"," 7.4"," 12"," 10.2"," 9.3"," 8.1"," 7.9"," 9"," 7.2"," 8.7"," 9.4"," 8.7"," 13"," 9.9"," 10.3"," 12.5"," 5.5"," 5"," 20.5"," 18.9"," 21.1"," 27.5"," 17.7"," 16"," 15.5"," 25.1"," 25.6"," 23"
"2014F","NV","LGICD"," 1.17"," 1.24"," 1.09"," 1.37"," 2.18"," 2.5"," 2.61"," 3.48"," 2.93"," 3.99"," 5.05"," 7.36"," 6.53"," 7.16"," 7.05"," 10.35"," 9.71"," 9.12"," 9.19"," 10.79"," 9.71"," 9.99"," 10.01"," 9.98"," 10.94"," 10.38"," 10.01"," 9.6"," 8.39"," 8.97"," 12.25"," 13.88"," 12.95"," 14.5"," 16.57"," 19.77"," 22.08"," 25.32"," 30.27"," 23.84"," 25.45"," 30.39"," 22.95"," 23.03"," 24.97"
"2014F","NV","LGICV"," .4"," .4"," .4"," .4"," .9"," 1"," .7"," .6"," .6"," 4.6"," 6.9"," 7.1"," 8"," 6"," 3"," 6.9"," 6.4"," 7.7"," 8.1"," 21"," 15.5"," 5.6"," 4.7"," 2.7"," 14.6"," 4.6"," 7.7"," 4.3"," 4.3"," 8.8"," 23.3"," 28.3"," 9"," 8.8"," 5.7"," 0"," 5.1"," 4.4"," 20.7"," 17.4"," 22.2"," 25.4"," 17.9"," 9.7"," 19.1"
"2014F","NV","LGISB"," 370"," 350"," 341"," 293"," 419"," 391"," 268"," 171"," 221"," 1148"," 1360"," 960"," 1220"," 841"," 422"," 666"," 655"," 841"," 887"," 1943"," 1591"," 558"," 473"," 269"," 1338"," 441"," 769"," 445"," 516"," 976"," 1899"," 2043"," 691"," 608"," 342"," 0"," 233"," 176"," 683"," 729"," 872"," 836"," 780"," 420"," 766"
"2014F","NV","LGRCD"," 3.47"," 3.58"," 3.36"," 4.09"," 4.39"," 4.9"," 4.68"," 5.9"," 5.54"," 7.18"," 9.28"," 10.19"," 11.08"," 12.22"," 12.24"," 12.4"," 11.84"," 11.19"," 10.98"," 14.68"," 13.1"," 13.42"," 14.23"," 12.92"," 11.4"," 11.14"," 11.89"," 12.58"," 11.51"," 11.78"," 14.62"," 16.31"," 13.65"," 15.46"," 18.61"," 22.02"," 25.22"," 27.23"," 32.6"," 27.53"," 31.61"," 35.45"," 35.45"," 35.45"," 35.45"
"2014F","NV","LGRCV"," 6.8"," 7"," 6"," 6.6"," 6.6"," 4.9"," 4.5"," 5.8"," 4.6"," 9"," 12.4"," 12.9"," 15.6"," 20.3"," 19.4"," 25.3"," 20.3"," 18.4"," 21.4"," 39.2"," 33.6"," 30.9"," 28.2"," 25.2"," 23"," 17.8"," 20.5"," 23"," 22.2"," 33"," 25"," 26.5"," 32.4"," 22.4"," 24.9"," 38.6"," 47.4"," 50.4"," 68.9"," 71.3"," 75.5"," 86.3"," 62.3"," 89.9"," 66"
"2014F","NV","LGRFB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 293"," 303"," 321"," 134"," 210"," 274"," 261"," 352"," 750"," 0"," 413"," 388"," 265"," 982"," 261"," 302"," 78"," 126"," 181"," 478"," 702"," 88"," 244"," 131"," 300"," 171"," 242"," 251"," 169"," 129"," 51"," 63"," 0"," 0"
"2014F","NV","LGTCD"," 2.56"," 2.66"," 2.45"," 3.01"," 3.42"," 3.74"," 3.75"," 4.88"," 4.38"," 5.2"," 6.72"," 8.53"," 8.36"," 9.56"," 9.76"," 11.3"," 10.72"," 10.06"," 10"," 12.46"," 11.22"," 11.86"," 12.35"," 11.67"," 11.09"," 10.87"," 11.42"," 11.96"," 10.7"," 10.93"," 13.36"," 15.18"," 13.12"," 15"," 17.74"," 20.46"," 23.5"," 25.48"," 30.29"," 25.13"," 28.24"," 32.43"," 28.39"," 30.15"," 30.14"
"2014F","NV","LGTCV"," 8.2"," 8.5"," 7.2"," 8"," 9"," 7"," 6.3"," 7.9"," 6.3"," 16.6"," 22.2"," 24.1"," 27.8"," 31.8"," 27.9"," 42"," 34.4"," 32.9"," 37.8"," 73.1"," 60.2"," 46.8"," 42.2"," 37.1"," 48.8"," 30.6"," 38.1"," 37.7"," 35.5"," 54.8"," 58.2"," 74.9"," 53.9"," 40.8"," 38.8"," 66.5"," 77.3"," 82.3"," 130.8"," 113"," 120.9"," 133.6"," 115.3"," 134"," 122.4"
